1825.157,-103.370,21.000
-1144.097,-85.307,22.000
-1118.325,-139.951,22.000
-1090.934,-188.201,22.000
-1056.689,-220.586,22.000
-1018.591,-244.737,22.000
-978.652,-265.316,22.000
-937.031,-283.080,22.000
-893.310,-297.716,22.000
-847.636,-309.883,22.000
-800.536,-320.744,22.000
-750.106,-327.700,22.000
-698.801,-334.773,22.000
-646.179,-341.436,22.000
-589.794,-344.587,22.000
-532.071,-347.806,22.000
-471.421,-349.242,22.000
-408.047,-349.443,22.000
-342.063,-348.801,22.000
-272.549,-346.521,22.000
-199.944,-343.394,22.000
-123.127,-338.509,22.000
-43.300,-333.421,22.000
39.770,-328.115,22.000
128.415,-320.638,22.000
221.726,-312.244,22.000
319.502,-303.435,22.000
424.323,-292.342,22.000
535.856,-279.739,22.000
653.785,-266.330,22.000
780.619,-250.633,22.000
915.410,-233.933,22.000
1059.932,-215.483,22.000
1214.688,-195.561,22.000
1381.224,-173.793,22.000
1560.622,-150.223,22.000
1761.262,-120.595,22.000
-1119.103,-84.920,23.000
-1095.127,-137.863,23.000
-1068.953,-183.976,23.000
-1036.874,-217.388,23.000
-1000.343,-242.136,23.000
-961.191,-262.306,23.000
-920.953,-280.928,23.000
-877.774,-295.376,23.000
-833.053,-308.250,23.000
-786.338,-319.146,23.000
-736.551,-326.878,23.000
-685.254,-333.938,23.000
-632.944,-341.134,23.000
-576.447,-344.631,23.000
-518.232,-347.863,23.000
-457.322,-349.853,23.000
-392.981,-350.040,23.000
-326.095,-349.694,23.000
-255.049,-347.345,23.000
-180.799,-344.312,23.000
-101.713,-339.260,23.000
-19.296,-333.984,23.000
66.722,-328.466,23.000
159.073,-320.571,23.000
256.563,-311.774,23.000
359.087,-302.510,23.000
470.181,-290.338,23.000
588.402,-276.948,23.000
714.592,-262.191,23.000
850.521,-245.333,23.000
995.958,-227.158,23.000
1152.930,-206.932,23.000
1322.020,-185.006,23.000
1505.174,-160.943,23.000
1704.259,-134.508,23.000
-1107.338,-26.204,24.000
-1108.551,-126.171,24.000
-1082.024,-171.947,24.000
-1055.263,-215.544,24.000
-1019.583,-243.316,24.000
-980.167,-265.037,24.000
-939.666,-285.352,24.000
-895.964,-301.449,24.000
-850.700,-316.101,24.000
-802.067,-327.138,24.000
-751.253,-336.543,24.000
-697.404,-343.525,24.000
-642.388,-350.662,24.000
-583.665,-355.124,24.000
-521.990,-358.142,24.000
-457.638,-360.287,24.000
-388.976,-360.095,24.000
-317.373,-359.322,24.000
-240.986,-356.415,24.000
-160.517,-352.418,24.000
-74.775,-346.567,24.000
14.867,-340.453,24.000
109.310,-333.576,24.000
211.325,-324.015,24.000
318.829,-313.944,24.000
433.968,-302.093,24.000
558.590,-287.628,24.000
691.339,-272.130,24.000
835.473,-253.906,24.000
989.998,-234.330,24.000
1157.543,-212.393,24.000
1338.670,-188.553,24.000
1535.630,-162.324,24.000
1751.997,-132.669,24.000
-1096.892,-0.770,25.000
-1108.811,-114.210,25.000
-1082.773,-160.099,25.000
-1057.223,-205.128,25.000
-1023.746,-236.918,25.000
-985.454,-261.365,25.000
-944.597,-282.398,25.000
-901.313,-300.615,25.000
-855.297,-315.988,25.000
-806.206,-328.463,25.000
-754.640,-339.139,25.000
-699.237,-346.730,25.000
-642.551,-354.493,25.000
-581.921,-359.673,25.000
-517.861,-363.188,25.000
-450.608,-365.583,25.000
-378.739,-365.744,25.000
-303.101,-364.853,25.000
-222.516,-362.135,25.000
-136.511,-357.559,25.000
-45.253,-351.670,25.000
50.462,-345.481,25.000
153.259,-337.226,25.000
263.349,-327.238,25.000
379.835,-316.656,25.000
507.947,-302.214,25.000
644.787,-286.653,25.000
793.371,-268.548,25.000
953.788,-248.583,25.000
1128.225,-226.166,25.000
1317.638,-201.594,25.000
1524.563,-174.351,25.000
1753.701,-142.974,25.000
-1095.637,-29.699,26.000
-1099.470,-121.732,26.000
-1074.386,-165.946,26.000
-1049.734,-209.399,26.000
-1015.992,-239.067,26.000
-977.864,-262.672,26.000
-937.389,-283.505,26.000
-894.096,-301.331,26.000
-848.118,-316.684,26.000
-798.688,-329.013,26.000
-746.534,-339.522,26.000
-690.444,-347.197,26.000
-632.951,-355.058,26.000
-570.778,-359.933,26.000
-505.232,-363.516,26.000
-435.684,-365.498,26.000
-361.517,-365.648,26.000
-282.573,-364.189,26.000
-198.685,-361.339,26.000
-107.876,-355.855,26.000
-11.937,-349.641,26.000
89.059,-343.087,26.000
199.623,-333.232,26.000
317.178,-322.541,26.000
444.270,-309.729,26.000
583.195,-293.916,26.000
733.226,-276.312,26.000
897.207,-255.889,26.000
1075.621,-233.221,26.000
1270.574,-208.004,26.000
1484.684,-179.825,26.000
1720.605,-148.457,26.000
-1099.523,-57.753,27.000
-1094.690,-130.531,27.000
-1070.464,-173.241,27.000
-1046.434,-215.032,27.000
-1012.006,-242.442,27.000
-973.652,-264.982,27.000
-933.445,-285.673,27.000
-889.744,-302.876,27.000
-843.666,-318.257,27.000
-793.518,-330.268,27.000
-740.316,-340.393,27.000
-683.313,-348.181,27.000
-624.773,-356.173,27.000
-560.390,-360.463,27.000
-493.013,-364.130,27.000
-420.397,-365.446,27.000
-343.448,-365.583,27.000
-260.249,-363.303,27.000
-171.775,-359.829,27.000
-75.449,-353.579,27.000
26.156,-346.974,27.000
135.151,-338.863,27.000
254.035,-328.038,27.000
380.743,-316.485,27.000
521.787,-300.606,27.000
673.965,-283.251,27.000
841.877,-262.430,27.000
1025.021,-239.384,27.000
1226.648,-213.285,27.000
1448.948,-184.106,27.000
1695.336,-151.385,27.000
-1093.813,-70.883,28.000
-1085.334,-133.879,28.000
-1061.918,-175.194,28.000
-1038.493,-215.492,28.000
-1004.649,-242.473,28.000
-966.750,-264.846,28.000
-926.850,-285.415,28.000
-883.377,-302.735,28.000
-837.254,-318.164,28.000
-786.873,-330.369,28.000
-733.167,-340.673,28.000
-675.311,-348.609,28.000
-615.777,-356.768,28.000
-549.722,-361.052,28.000
-480.530,-364.847,28.000
-405.186,-365.931,28.000
-325.388,-366.099,28.000
-238.042,-363.322,28.000
-144.449,-359.089,28.000
-42.750,-352.512,28.000
64.987,-345.529,28.000
182.904,-335.815,28.000
310.740,-324.191,28.000
450.141,-310.283,28.000
604.791,-292.676,28.000
774.395,-272.476,28.000
961.650,-249.143,28.000
1169.051,-222.450,28.000
1398.915,-192.449,28.000
1655.351,-158.520,28.000
-1099.975,-44.024,29.000
-1108.193,-127.827,29.000
-1084.113,-169.320,29.000
-1060.330,-210.288,29.000
-1030.297,-243.515,29.000
-993.440,-269.190,29.000
-951.733,-290.161,29.000
-908.085,-309.877,29.000
-859.515,-325.661,29.000
-807.349,-339.236,29.000
-751.265,-350.640,29.000
-689.537,-358.713,29.000
-625.874,-367.043,29.000
-554.979,-371.467,29.000
-480.232,-375.199,29.000
-397.778,-375.596,29.000
-309.849,-374.847,29.000
-213.497,-371.250,29.000
-108.181,-365.016,29.000
5.154,-357.354,29.000
127.103,-348.393,29.000
262.467,-335.776,29.000
408.757,-321.790,29.000
573.904,-302.686,29.000
755.322,-281.007,29.000
957.270,-255.541,29.000
1182.237,-226.285,29.000
1433.262,-193.159,29.000
1715.374,-155.420,29.000
-1106.021,-37.330,30.000
-1117.171,-121.705,30.000
-1095.030,-165.405,30.000
-1071.578,-206.793,30.000
-1043.135,-242.297,30.000
-1006.652,-269.475,30.000
-964.286,-291.291,30.000
-920.138,-312.176,30.000
-870.325,-328.808,30.000
-816.564,-343.206,30.000
-758.181,-355.144,30.000
-693.843,-363.924,30.000
-627.352,-372.991,30.000
-551.628,-377.147,30.000
-471.946,-380.929,30.000
-383.273,-381.067,30.000
-287.299,-379.335,30.000
-182.537,-375.248,30.000
-66.252,-367.669,30.000
57.864,-359.564,30.000
196.379,-347.602,30.000
347.255,-333.813,30.000
517.853,-315.019,30.000
706.947,-293.048,30.000
919.671,-266.482,30.000
1157.872,-235.848,30.000
1425.718,-200.758,30.000
1729.189,-160.366,30.000
-1119.044,-61.125,31.000
-1123.358,-133.073,31.000
-1100.260,-173.841,31.000
-1077.399,-214.191,31.000
-1047.354,-247.005,31.000
-1010.050,-272.993,31.000
-967.636,-294.827,31.000
-922.303,-314.908,31.000
-871.929,-331.717,31.000
-816.465,-345.651,31.000
-755.669,-356.941,31.000
-689.481,-365.958,31.000
-619.247,-374.082,31.000
-540.333,-378.345,31.000
-455.147,-380.997,31.000
-361.636,-381.120,31.000
-257.705,-377.957,31.000
-143.010,-371.984,31.000
-17.345,-363.763,31.000
120.001,-353.575,31.000
273.980,-339.487,31.000
445.616,-321.988,31.000
639.691,-299.792,31.000
859.884,-272.509,31.000
1108.206,-240.768,31.000
1390.025,-203.900,31.000
1712.216,-161.029,31.000
-1090.765,-20.012,32.000
-1100.919,-96.795,32.000
-1095.641,-155.073,32.000
-1073.100,-194.862,32.000
-1050.762,-234.293,32.000
-1018.203,-264.027,32.000
-979.442,-288.568,32.000
-936.845,-310.489,32.000
-889.611,-329.489,32.000
-838.315,-346.411,32.000
-780.586,-359.797,32.000
-716.411,-370.141,32.000
-647.966,-379.449,32.000
-572.534,-386.179,32.000
-489.822,-390.628,32.000
-397.351,-391.734,32.000
-296.022,-390.687,32.000
-183.430,-386.660,32.000
-55.856,-378.300,32.000
81.560,-369.278,32.000
238.427,-355.265,32.000
411.910,-338.822,32.000
612.958,-315.808,32.000
841.260,-287.993,32.000
1101.819,-254.825,32.000
1400.510,-215.766,32.000
1746.932,-169.287,32.000
-1088.831,-30.010,33.000
-1098.325,-101.920,33.000
-1091.829,-156.209,33.000
-1069.857,-195.046,33.000
-1048.054,-233.585,33.000
-1016.239,-263.320,33.000
-977.943,-288.043,33.000
-935.331,-310.023,33.000
-888.093,-329.393,33.000
-836.383,-346.639,33.000
-777.637,-360.309,33.000
-711.881,-370.946,33.000
-641.452,-380.570,33.000
-562.771,-387.254,33.000
-476.481,-391.938,33.000
-378.166,-392.563,33.000
-269.297,-390.724,33.000
-146.649,-385.357,33.000
-8.285,-376.324,33.000
144.667,-365.123,33.000
319.675,-349.120,33.000
520.903,-327.763,33.000
753.279,-300.484,33.000
1022.939,-266.595,33.000
1336.007,-225.865,33.000
1701.954,-177.289,33.000
-1091.493,-0.891,34.000
-1117.811,-88.001,34.000
-1124.439,-154.393,34.000
-1101.562,-193.815,34.000
-1078.821,-232.996,34.000
-1050.621,-267.603,34.000
-1012.920,-295.090,34.000
-967.870,-317.824,34.000
-919.534,-339.240,34.000
-864.427,-357.239,34.000
-802.190,-372.090,34.000
-731.553,-383.508,34.000
-655.066,-393.603,34.000
-567.942,-399.991,34.000
-471.609,-404.157,34.000
-361.076,-404.024,34.000
-235.536,-400.070,34.000
-91.385,-391.453,34.000
68.282,-380.735,34.000
254.763,-363.782,34.000
468.919,-341.802,34.000
721.185,-312.170,34.000
1018.043,-274.580,34.000
1366.948,-228.842,34.000
1796.801,-167.911,34.000
-1109.229,-2.796,35.000
-1135.950,-87.356,35.000
-1144.765,-154.057,35.000
-1122.630,-194.413,35.000
-1100.134,-234.175,35.000
-1072.735,-270.117,35.000
-1034.783,-298.713,35.000
-988.706,-322.448,35.000
-938.784,-344.723,35.000
-881.727,-363.763,35.000
-816.161,-379.251,35.000
-740.480,-390.842,35.000
-659.456,-401.856,35.000
-563.340,-407.436,35.000
-455.693,-410.362,35.000
-332.172,-409.220,35.000
-188.673,-403.056,35.000
-23.199,-392.177,35.000
166.759,-376.805,35.000
387.991,-355.607,35.000
654.675,-324.927,35.000
973.828,-284.807,35.000
1354.482,-235.087,35.000
1853.740,-160.635,35.000
-1053.938,-21.865,36.000
-1062.608,-87.421,36.000
-1065.597,-146.634,36.000
-1043.385,-185.897,36.000
-1021.261,-225.004,36.000
-991.938,-259.073,36.000
-952.584,-286.848,36.000
-905.995,-310.836,36.000
-853.772,-332.532,36.000
-794.322,-351.408,36.000
-726.098,-367.099,36.000
-645.164,-378.090,36.000
-557.433,-388.215,36.000
-454.384,-393.726,36.000
-334.514,-394.868,36.000
-195.230,-391.498,36.000
-29.973,-381.980,36.000
158.830,-368.816,36.000
385.056,-348.016,36.000
660.953,-317.259,36.000
996.974,-275.759,36.000
1407.178,-222.311,36.000
-1100.350,-26.090,37.000
-1111.070,-93.049,37.000
-1115.863,-153.812,37.000
-1092.557,-193.989,37.000
-1069.305,-234.071,37.000
-1038.250,-269.180,37.000
-995.816,-297.768,37.000
-945.973,-322.950,37.000
-888.150,-344.929,37.000
-821.672,-363.884,37.000
-743.531,-378.848,37.000
-653.973,-390.683,37.000
-549.494,-398.460,37.000
-427.676,-402.011,37.000
-282.861,-399.964,37.000
-108.306,-390.950,37.000
94.782,-377.161,37.000
343.229,-354.089,37.000
651.241,-319.416,37.000
1035.684,-271.013,37.000
1512.550,-208.244,37.000
-1065.050,1.406,38.000
-1091.711,-75.222,38.000
-1099.904,-137.152,38.000
-1085.174,-183.089,38.000
-1062.303,-223.650,38.000
-1037.080,-262.802,38.000
-997.737,-294.218,38.000
-947.098,-320.386,38.000
-890.947,-345.015,38.000
-824.391,-366.078,38.000
-745.007,-383.108,38.000
-650.725,-395.979,38.000
-540.475,-405.139,38.000
-408.375,-409.157,38.000
-247.228,-406.548,38.000
-47.081,-395.367,38.000
194.562,-376.982,38.000
500.037,-346.462,38.000
898.121,-298.577,38.000
1411.471,-231.971,38.000
-1022.330,16.270,39.000
-1059.389,-63.546,39.000
-1067.232,-122.803,39.000
-1062.452,-173.272,39.000
-1039.995,-213.101,39.000
-1017.533,-252.940,39.000
-982.052,-286.190,39.000
-935.129,-314.500,39.000
-882.459,-341.277,39.000
-816.259,-363.422,39.000
-738.383,-382.562,39.000
-641.778,-396.552,39.000
-529.193,-407.561,39.000
-389.748,-412.552,39.000
-213.973,-409.807,39.000
12.385,-396.759,39.000
298.376,-373.485,39.000
682.782,-332.168,39.000
1216.154,-264.701,39.000
-974.919,60.546,40.000
-1063.406,-49.035,40.000
-1072.479,-109.351,40.000
-1079.713,-167.220,40.000
-1058.361,-209.208,40.000
-1034.735,-250.086,40.000
-1004.390,-287.959,40.000
-958.724,-319.450,40.000
-902.992,-347.764,40.000
-834.525,-372.447,40.000
-751.719,-393.655,40.000
-646.462,-409.280,40.000
-519.202,-420.782,40.000
-355.658,-424.774,40.000
-140.102,-418.497,40.000
149.454,-398.552,40.000
554.108,-358.023,40.000
1151.042,-283.992,40.000
-962.005,68.370,41.000
-1056.314,-39.804,41.000
-1072.460,-102.900,41.000
-1080.048,-160.151,41.000
-1065.273,-205.745,41.000
-1041.854,-247.265,41.000
-1014.691,-287.367,41.000
-970.036,-320.754,41.000
-912.657,-350.336,41.000
-842.571,-376.890,41.000
-755.540,-399.704,41.000
-641.799,-416.588,41.000
-498.777,-428.278,41.000
-307.760,-431.047,41.000
-29.837,-417.138,41.000
360.733,-384.930,41.000
997.602,-309.713,41.000
-1061.160,9.788,42.000
-1099.250,-64.025,42.000
-1106.454,-121.577,42.000
-1106.599,-174.994,42.000
-1082.039,-217.640,42.000
-1057.361,-260.494,42.000
-1016.765,-297.839,42.000
-958.944,-330.191,42.000
-888.271,-359.986,42.000
-796.615,-385.484,42.000
-673.272,-404.808,42.000
-510.839,-417.749,42.000
-273.624,-417.569,42.000
93.511,-395.641,42.000
741.491,-326.959,42.000
-1174.001,17.712,43.000
-1238.003,-65.490,43.000
-1248.194,-123.510,43.000
-1255.614,-179.299,43.000
-1237.698,-224.867,43.000
-1213.288,-268.245,43.000
-1180.656,-309.281,43.000
-1127.260,-344.638,43.000
-1059.935,-377.480,43.000
-968.027,-405.746,43.000
-840.550,-428.075,43.000
-664.530,-443.433,43.000
-381.980,-442.146,43.000
145.217,-403.140,43.000
1549.340,-228.115,43.000
-1116.728,33.531,44.000
-1183.801,-46.834,44.000
-1201.740,-105.920,44.000
-1208.931,-159.937,44.000
-1201.222,-208.218,44.000
-1177.041,-251.185,44.000
-1151.853,-294.247,44.000
-1103.331,-331.504,44.000
-1037.071,-365.676,44.000
-949.448,-396.924,44.000
-820.303,-422.141,44.000
-631.692,-440.105,44.000
-289.837,-437.489,44.000
762.764,-334.215,44.000
-1095.540,53.934,45.000
-1177.699,-30.397,45.000
-1206.229,-93.445,45.000
-1213.054,-148.155,45.000
-1214.604,-200.535,45.000
-1188.979,-245.058,45.000
-1163.117,-289.998,45.000
-1116.981,-330.766,45.000
-1046.642,-367.667,45.000
-951.823,-401.983,45.000
-801.483,-429.576,45.000
-556.110,-447.181,45.000
165.184,-406.344,45.000
-958.862,110.852,46.000
-1122.240,0.779,46.000
-1185.979,-73.881,46.000
-1207.063,-134.154,46.000
-1214.066,-189.623,46.000
-1207.285,-241.185,46.000
-1180.380,-288.291,46.000
-1148.255,-334.971,46.000
-1085.430,-377.039,46.000
-995.853,-416.798,46.000
-853.775,-452.078,46.000
-585.134,-476.593,46.000
-1150.035,77.388,47.000
-1247.368,-3.821,47.000
-1299.887,-70.597,47.000
-1315.723,-127.214,47.000
-1323.001,-181.198,47.000
-1313.420,-231.591,47.000
-1286.724,-279.298,47.000
-1251.220,-326.433,47.000
-1181.701,-370.397,47.000
-1077.033,-412.901,47.000
-875.735,-450.442,47.000
-1111.320,141.079,48.000
-1296.345,41.488,48.000
-1373.351,-29.935,48.000
-1417.440,-92.392,48.000
-1427.522,-147.545,48.000
-1434.333,-201.582,48.000
-1417.367,-252.199,48.000
-1388.941,-301.986,48.000
-1342.086,-350.968,48.000
-1254.879,-398.613,48.000
-1094.427,-445.344,48.000
-1301.979,168.683,49.000
-1418.589,93.139,49.000
-1481.927,29.559,49.000
-1521.259,-28.558,49.000
-1530.360,-81.878,49.000
-1537.609,-134.523,49.000
-1521.886,-185.149,49.000
-1493.860,-235.556,49.000
-1446.147,-286.160,49.000
-1350.644,-337.532,49.000
-1109.569,-392.207,49.000
-1039.343,252.391,50.000
-1301.409,158.390,50.000
-1409.898,90.061,50.000
-1475.275,29.535,50.000
-1518.855,-27.003,50.000
-1535.627,-80.479,50.000
-1542.363,-132.922,50.000
-1537.373,-184.861,50.000
-1507.862,-236.943,50.000
-1465.852,-290.273,50.000
-1368.265,-347.043,50.000
-1022.676,291.038,51.000
-1189.667,220.940,51.000
-1286.231,160.527,51.000
-1349.459,104.755,51.000
-1394.876,51.569,51.000
-1417.928,-0.000,51.000
-1424.972,-51.044,51.000
-1431.987,-101.873,51.000
-1403.196,-154.397,51.000
-1372.927,-208.126,51.000
-1280.321,-268.497,51.000
-625.149,379.589,52.000
-955.615,303.922,52.000
-1100.261,243.120,52.000
-1190.583,187.404,52.000
-1253.468,134.362,52.000
-1300.654,82.935,52.000
-1328.291,32.069,52.000
-1334.904,-19.394,52.000
-1341.504,-70.753,52.000
-1318.604,-125.139,52.000
-1286.595,-181.645,52.000
-1187.952,-248.877,52.000
-614.227,389.205,53.000
-798.709,332.592,53.000
-919.666,280.169,53.000
-1000.991,229.830,53.000
-1060.765,180.733,53.000
-1107.281,132.446,53.000
-1137.556,83.931,53.000
-1146.430,33.668,53.000
-1153.408,-16.767,53.000
-1139.701,-70.482,53.000
-1107.468,-128.241,53.000
-1019.260,-198.366,53.000
-324.607,432.983,54.000
-589.605,382.737,54.000
-736.611,333.408,54.000
-843.723,285.607,54.000
-919.485,238.109,54.000
-977.071,190.854,54.000
-1022.032,143.637,54.000
-1052.722,95.501,54.000
-1062.893,44.554,54.000
-1069.524,-7.039,54.000
-1055.215,-63.202,54.000
-1020.161,-125.075,54.000
-892.539,-211.756,54.000
101.255,434.909,55.000
-381.581,408.118,55.000
-561.918,366.332,55.000
-681.742,323.270,55.000
-777.602,280.847,55.000
-848.897,237.679,55.000
-906.148,194.291,55.000
-949.109,149.863,55.000
-983.303,104.774,55.000
-1001.298,56.807,55.000
-1008.445,6.378,55.000
-1011.370,-45.373,55.000
-976.315,-108.398,55.000
-899.174,-186.154,55.000
-62.505,423.021,56.000
-289.981,393.225,56.000
-434.197,358.055,56.000
-540.900,321.125,56.000
-631.414,284.556,56.000
-700.306,246.313,56.000
-755.993,207.150,56.000
-801.437,167.068,56.000
-840.633,126.556,56.000
-868.681,83.841,56.000
-881.446,37.007,56.000
-888.372,-11.778,56.000
-885.191,-64.357,56.000
-848.755,-129.786,56.000
296.129,433.727,57.000
-65.130,429.545,57.000
-252.011,404.092,57.000
-383.654,373.271,57.000
-487.765,340.478,57.000
-572.046,306.123,57.000
-643.576,271.007,57.000
-701.972,234.304,57.000
-752.337,196.825,57.000
-790.526,156.755,57.000
-824.671,116.177,57.000
-848.000,72.370,57.000
-854.581,22.393,57.000
-861.219,-28.003,57.000
-833.826,-93.327,57.000
-760.251,-181.151,57.000
203.752,411.913,58.000
-47.257,402.872,58.000
-205.167,379.344,58.000
-325.054,350.958,58.000
-424.584,320.674,58.000
-505.182,287.788,58.000
-576.971,254.517,58.000
-636.442,219.145,58.000
-687.073,182.216,58.000
-727.495,142.675,58.000
-764.669,102.709,58.000
-790.894,58.835,58.000
-799.512,7.388,58.000
-806.434,-45.352,58.000
-781.304,-114.346,58.000
925.946,337.745,59.000
278.511,419.633,59.000
18.401,421.153,59.000
-148.004,404.942,59.000
-277.676,383.176,59.000
-379.541,356.693,59.000
-468.662,329.095,59.000
-543.213,298.991,59.000
-611.464,268.703,59.000
-669.411,236.241,59.000
-717.911,201.346,59.000
-759.949,164.759,59.000
-796.826,126.671,59.000
-825.975,85.487,59.000
-842.140,38.006,59.000
-849.516,-14.431,59.000
-843.589,-74.965,59.000
-788.676,-165.172,59.000
886.639,332.516,60.000
371.015,403.259,60.000
139.922,405.815,60.000
-37.020,398.914,60.000
-168.363,382.447,60.000
-278.322,362.609,60.000
-368.171,338.662,60.000
-448.190,313.578,60.000
-516.562,286.007,60.000
-581.245,258.787,60.000
-635.648,228.622,60.000
-683.198,196.535,60.000
-726.572,163.443,60.000
-761.937,127.027,60.000
-794.603,89.678,60.000
-819.397,48.207,60.000
-826.789,-3.691,60.000
-834.285,-56.364,60.000
-797.971,-138.384,60.000
1145.201,266.311,61.000
555.974,374.451,61.000
275.733,398.119,61.000
83.131,400.018,61.000
-66.522,392.222,61.000
-185.580,377.219,61.000
-289.044,359.569,61.000
-373.384,336.780,61.000
-452.650,314.236,61.000
-518.208,287.425,61.000
-581.737,261.428,61.000
-636.823,232.714,61.000
-686.243,202.262,61.000
-730.502,169.977,61.000
-767.840,134.437,61.000
-802.679,97.900,61.000
-829.731,56.729,61.000
-843.796,6.810,61.000
-851.154,-48.498,61.000
-828.343,-126.834,61.000
1151.982,273.426,62.000
669.216,367.073,62.000
401.407,396.364,62.000
218.915,400.992,62.000
58.556,402.707,62.000
-62.217,392.463,62.000
-166.006,378.388,62.000
-259.462,362.695,62.000
-337.502,342.168,62.000
-412.223,322.257,62.000
-474.845,297.900,62.000
-534.808,273.738,62.000
-590.352,248.545,62.000
-639.958,221.066,62.000
-683.548,190.825,62.000
-724.434,159.606,62.000
-758.641,124.411,62.000
-791.076,88.267,62.000
-816.404,46.985,62.000
-824.788,-7.739,62.000
-832.753,-64.019,62.000
-777.436,-174.731,62.000
1247.753,242.253,63.000
802.471,336.665,63.000
526.941,376.018,63.000
320.062,395.083,63.000
167.214,396.531,63.000
27.433,397.009,63.000
-82.488,387.202,63.000
-179.144,374.039,63.000
-266.857,359.077,63.000
-342.674,340.046,63.000
-414.210,320.730,63.000
-477.228,298.205,63.000
-535.606,274.395,63.000
-592.220,250.910,63.000
-641.147,223.483,63.000
-686.355,194.404,63.000
-728.462,163.840,63.000
-764.107,128.902,63.000
-798.400,93.165,63.000
-825.335,51.443,63.000
-838.933,-2.158,63.000
-847.064,-61.852,63.000
-794.568,-179.699,63.000
1258.302,232.688,64.000
886.954,314.192,64.000
630.181,356.611,64.000
437.078,377.710,64.000
281.870,386.662,64.000
151.395,388.091,64.000
31.630,388.207,64.000
-65.972,379.752,64.000
-154.340,369.018,64.000
-233.992,355.728,64.000
-306.731,340.467,64.000
-372.852,322.960,64.000
-436.354,305.538,64.000
-491.148,283.603,64.000
-544.753,262.145,64.000
-595.925,240.112,64.000
-641.715,214.921,64.000
-684.092,187.766,64.000
-724.123,159.266,64.000
-758.835,126.517,64.000
-792.071,92.577,64.000
-819.757,53.333,64.000
-836.622,2.907,64.000
-845.271,-57.220,64.000
-795.556,-181.842,64.000
1361.065,182.742,65.000
993.219,274.813,65.000
742.037,321.973,65.000
543.703,350.727,65.000
378.775,368.492,65.000
243.974,375.023,65.000
126.500,376.030,65.000
15.829,376.953,65.000
-76.103,369.632,65.000
-161.801,361.184,65.000
-237.098,348.281,65.000
-309.772,335.813,65.000
-373.337,318.730,65.000
-435.067,302.007,65.000
-492.026,283.143,65.000
-544.269,261.797,65.000
-595.554,240.835,65.000
-643.196,217.765,65.000
-687.743,192.763,65.000
-728.082,164.449,65.000
-767.249,135.426,65.000
-800.563,100.702,65.000
-833.721,65.715,65.000
-859.750,22.658,65.000
-870.910,-38.282,65.000
-878.224,-105.903,65.000
1784.463,29.452,66.000
1289.540,186.931,66.000
985.107,263.385,66.000
758.024,309.122,66.000
569.051,341.755,66.000
419.335,358.128,66.000
280.566,373.291,66.000
169.575,375.647,66.000
66.234,376.815,66.000
-31.757,377.916,66.000
-115.999,372.518,66.000
-194.665,365.759,66.000
-265.306,355.332,66.000
-332.363,344.215,66.000
-394.948,331.400,66.000
-452.676,316.201,66.000
-509.050,301.360,66.000
-560.412,283.371,66.000
-609.067,263.995,66.000
-656.963,244.924,66.000
-701.996,223.912,66.000
-744.270,200.769,66.000
-783.521,174.888,66.000
-821.526,147.950,66.000
-855.146,116.035,66.000
-887.821,82.796,66.000
-915.877,43.346,66.000
-933.379,-10.911,66.000
-943.004,-77.957,66.000
1785.912,4.611,67.000
1351.095,149.206,67.000
1062.710,227.412,67.000
836.887,279.790,67.000
660.073,310.620,67.000
502.118,336.124,67.000
370.128,350.276,67.000
246.619,363.491,67.000
143.571,366.531,67.000
48.480,367.297,67.000
-42.209,368.008,67.000
-125.112,365.643,67.000
-199.401,358.919,67.000
-269.799,351.244,67.000
-333.983,340.233,67.000
-396.414,329.512,67.000
-453.601,315.588,67.000
-508.341,300.770,67.000
-561.990,286.240,67.000
-610.340,267.400,67.000
-657.447,248.182,67.000
-703.963,229.201,67.000
-747.441,207.477,67.000
-789.108,184.146,67.000
-827.650,157.273,67.000
-865.611,129.777,67.000
-898.827,95.802,67.000
-932.020,61.311,67.000
-959.531,17.819,67.000
-973.241,-48.248,67.000
1711.201,37.284,68.000
1375.986,145.863,68.000
1126.798,214.814,68.000
928.477,261.048,68.000
762.159,293.758,68.000
615.183,319.579,68.000
487.673,337.091,68.000
373.178,349.754,68.000
265.427,361.536,68.000
174.548,363.795,68.000
89.088,364.790,68.000
7.196,365.740,68.000
-71.000,366.294,68.000
-139.354,360.462,68.000
-205.584,354.811,68.000
-266.944,346.448,68.000
-325.270,336.827,68.000
-382.207,327.435,68.000
-434.242,314.267,68.000
-484.999,300.960,68.000
-534.887,287.881,68.000
-580.719,271.015,68.000
-625.229,253.349,68.000
-669.286,235.865,68.000
-711.839,217.056,68.000
-751.849,195.211,68.000
-790.395,171.511,68.000
-827.301,145.407,68.000
-862.174,115.932,68.000
-894.989,82.591,68.000
-925.794,44.953,68.000
-948.937,-7.745,68.000
-960.023,-85.712,68.000
1726.882,11.438,69.000
1419.525,115.719,69.000
1188.973,181.439,69.000
997.674,229.384,69.000
829.828,268.237,69.000
689.466,293.312,69.000
559.560,315.851,69.000
444.929,331.242,69.000
340.794,342.327,69.000
241.955,352.826,69.000
154.149,357.219,69.000
73.904,357.816,69.000
-3.333,358.374,69.000
-77.773,358.898,69.000
-146.614,356.288,69.000
-210.286,350.486,69.000
-272.249,344.829,69.000
-329.073,335.243,69.000
-384.558,325.693,69.000
-438.534,315.852,69.000
