904.349,-235.478,21.000
1041.414,-227.950,21.000
1186.096,-220.563,21.000
1339.322,-213.198,21.000
1502.019,-205.811,21.000
1675.374,-198.286,21.000
-1210.489,-208.959,22.000
-1178.250,-240.199,22.000
-1139.549,-260.428,22.000
-1097.355,-275.494,22.000
-1052.433,-287.159,22.000
-1004.894,-296.028,22.000
-954.881,-302.679,22.000
-902.494,-307.573,22.000
-847.634,-310.869,22.000
-790.247,-312.771,22.000
-730.388,-313.610,22.000
-668.003,-313.554,22.000
-602.959,-312.685,22.000
-535.079,-311.032,22.000
-464.178,-308.640,22.000
-390.114,-305.600,22.000
-312.895,-302.159,22.000
-232.413,-298.441,22.000
-148.493,-294.510,22.000
-60.876,-290.372,22.000
30.783,-285.979,22.000
126.899,-281.257,22.000
227.941,-276.126,22.000
334.426,-270.513,22.000
446.926,-264.344,22.000
565.988,-257.612,22.000
692.182,-250.340,22.000
825.773,-242.787,22.000
967.116,-235.170,22.000
1116.615,-227.699,22.000
1275.168,-220.320,22.000
1443.923,-212.913,22.000
1623.876,-205.528,22.000
-1246.442,-212.506,23.000
-1216.351,-244.771,23.000
-1178.750,-265.234,23.000
-1137.659,-280.961,23.000
-1093.482,-293.076,23.000
-1046.424,-302.305,23.000
-996.669,-309.270,23.000
-944.219,-314.301,23.000
-889.111,-317.743,23.000
-831.338,-319.866,23.000
-770.843,-320.858,23.000
-707.554,-320.889,23.000
-641.340,-320.057,23.000
-571.989,-318.390,23.000
-499.291,-315.927,23.000
-423.095,-312.779,23.000
-343.403,-309.202,23.000
-260.088,-305.324,23.000
-172.948,-301.218,23.000
-81.669,-296.878,23.000
14.159,-292.246,23.000
115.036,-287.235,23.000
221.514,-281.761,23.000
334.219,-275.734,23.000
453.844,-269.071,23.000
581.035,-261.779,23.000
716.342,-253.968,23.000
859.975,-245.996,23.000
1012.456,-238.044,23.000
1174.426,-230.260,23.000
1347.228,-222.465,23.000
1531.895,-214.747,23.000
1738.967,-202.626,23.000
-1231.330,-207.244,24.000
-1204.430,-241.936,24.000
-1168.016,-262.760,24.000
-1127.851,-278.871,24.000
-1084.545,-291.603,24.000
-1038.091,-301.369,24.000
-988.614,-308.709,24.000
-936.265,-314.137,24.000
-881.043,-317.952,24.000
-822.899,-320.381,24.000
-761.757,-321.607,24.000
-697.526,-321.797,24.000
-630.070,-321.071,24.000
-559.146,-319.451,24.000
-484.484,-316.953,24.000
-405.979,-313.758,24.000
-323.577,-310.088,24.000
-237.138,-306.090,24.000
-146.430,-301.844,24.000
-51.075,-297.334,24.000
49.425,-292.489,24.000
155.668,-287.209,24.000
268.317,-281.399,24.000
388.196,-274.916,24.000
516.043,-267.738,24.000
652.616,-259.886,24.000
798.371,-251.615,24.000
953.703,-243.237,24.000
1119.132,-235.022,24.000
1295.956,-226.874,24.000
1485.651,-218.711,24.000
1692.485,-209.260,24.000
-1203.911,-189.939,25.000
-1185.429,-233.763,25.000
-1152.419,-257.640,25.000
-1113.808,-274.685,25.000
-1071.893,-288.391,25.000
-1026.695,-299.196,25.000
-978.209,-307.470,25.000
-926.547,-313.684,25.000
-871.739,-318.183,25.000
-813.709,-321.179,25.000
-752.351,-322.849,25.000
-687.544,-323.355,25.000
-619.135,-322.827,25.000
-546.829,-321.280,25.000
-470.429,-318.830,25.000
-389.785,-315.642,25.000
-304.747,-311.886,25.000
-215.163,-307.735,25.000
-120.787,-303.296,25.000
-21.184,-298.562,25.000
84.236,-293.454,25.000
196.199,-287.853,25.000
315.561,-281.619,25.000
443.248,-274.639,25.000
580.167,-266.886,25.000
727.244,-258.388,25.000
884.860,-249.536,25.000
1053.487,-240.687,25.000
1233.993,-232.036,25.000
1428.325,-223.331,25.000
1638.011,-214.661,25.000
-1237.848,-204.953,26.000
-1215.728,-243.829,26.000
-1180.349,-266.623,26.000
-1139.326,-283.463,26.000
-1094.401,-296.882,26.000
-1045.492,-307.222,26.000
-992.617,-314.907,26.000
-935.901,-320.432,26.000
-875.302,-324.101,26.000
-810.715,-326.143,26.000
-742.015,-326.766,26.000
-669.082,-326.182,26.000
-591.627,-324.462,26.000
-509.301,-321.649,26.000
-421.893,-317.919,26.000
-329.256,-313.499,26.000
-231.239,-308.615,26.000
-127.546,-303.401,26.000
-17.602,-297.827,26.000
99.404,-291.760,26.000
224.411,-285.057,26.000
358.472,-277.585,26.000
502.858,-269.172,26.000
658.605,-259.872,26.000
826.322,-250.030,26.000
1006.409,-240.133,26.000
1199.754,-230.454,26.000
1408.486,-220.776,26.000
1634.869,-210.986,26.000
-1223.358,-168.808,27.000
-1220.345,-229.478,27.000
-1189.044,-257.610,27.000
-1149.992,-277.754,27.000
-1105.492,-293.074,27.000
-1056.630,-305.183,27.000
-1003.253,-314.357,27.000
-945.449,-321.085,27.000
-883.203,-325.730,27.000
-816.376,-328.533,27.000
-744.809,-329.716,27.000
-668.357,-329.512,27.000
-586.702,-328.027,27.000
-499.421,-325.306,27.000
-406.277,-321.558,27.000
-307.116,-317.053,27.000
-201.768,-312.057,27.000
-89.840,-306.697,27.000
29.463,-300.888,27.000
157.164,-294.471,27.000
294.522,-287.244,27.000
442.932,-279.028,27.000
603.745,-269.776,27.000
777.985,-259.704,27.000
965.893,-249.459,27.000
1168.282,-239.439,27.000
1387.429,-229.472,27.000
1625.849,-219.459,27.000
-1216.749,-165.825,28.000
-1217.406,-227.142,28.000
-1188.009,-256.205,28.000
-1149.696,-276.670,28.000
-1105.935,-292.690,28.000
-1057.160,-305.186,28.000
-1003.489,-314.716,28.000
-944.962,-321.732,28.000
-881.538,-326.594,28.000
-813.023,-329.526,28.000
-739.207,-330.744,28.000
-659.901,-330.485,28.000
-574.713,-328.848,28.000
-483.128,-325.874,28.000
-384.869,-321.795,28.000
-279.744,-316.908,28.000
-167.618,-311.551,28.000
-47.861,-305.774,28.000
80.550,-299.452,28.000
219.058,-292.324,28.000
369.102,-284.240,28.000
532.555,-274.950,28.000
710.814,-264.571,28.000
904.428,-253.696,28.000
1113.941,-242.946,28.000
1341.381,-232.373,28.000
1589.519,-221.886,28.000
-1238.579,-204.323,29.000
-1217.351,-239.973,29.000
-1182.536,-262.975,29.000
-1140.891,-280.526,29.000
-1094.233,-294.777,29.000
-1042.237,-305.899,29.000
-984.649,-314.133,29.000
-921.456,-319.904,29.000
-852.608,-323.595,29.000
-777.814,-325.403,29.000
-696.806,-325.555,29.000
-609.188,-324.207,29.000
-514.311,-321.377,29.000
-411.766,-317.278,29.000
-301.287,-312.225,29.000
-182.693,-306.593,29.000
-55.272,-300.477,29.000
82.311,-293.702,29.000
231.810,-285.996,29.000
395.255,-277.092,29.000
574.794,-266.826,29.000
772.034,-255.424,29.000
987.168,-243.795,29.000
1221.401,-232.455,29.000
1478.283,-221.145,29.000
-1219.145,-154.353,30.000
-1231.451,-221.395,30.000
-1206.142,-254.446,30.000
-1167.484,-276.604,30.000
-1122.074,-294.200,30.000
-1070.100,-307.941,30.000
-1011.341,-318.186,30.000
-945.987,-325.582,30.000
-873.828,-330.463,30.000
-794.459,-333.039,30.000
-707.177,-333.351,30.000
-611.813,-331.815,30.000
-507.639,-328.519,30.000
-394.094,-323.694,30.000
-270.803,-317.707,30.000
-137.682,-311.084,30.000
6.417,-303.831,30.000
163.394,-295.683,30.000
335.757,-286.253,30.000
526.243,-275.246,30.000
737.233,-262.717,30.000
969.030,-249.691,30.000
1222.466,-237.001,30.000
1501.591,-224.417,30.000
-1276.136,-191.596,31.000
-1263.402,-235.188,31.000
-1228.834,-261.591,31.000
-1184.640,-281.506,31.000
-1133.442,-297.542,31.000
-1074.918,-310.015,31.000
-1007.865,-318.677,31.000
-932.983,-324.569,31.000
-849.725,-327.886,31.000
-757.309,-328.724,31.000
-655.075,-327.296,31.000
-542.385,-323.871,31.000
-418.362,-318.633,31.000
-282.965,-312.231,31.000
-135.759,-305.117,31.000
24.990,-297.186,31.000
202.139,-287.984,31.000
399.021,-277.084,31.000
619.011,-264.291,31.000
863.240,-250.475,31.000
1131.750,-236.945,31.000
1428.746,-223.639,31.000
-1273.381,-184.498,32.000
-1265.278,-230.006,32.000
-1233.216,-257.878,32.000
-1190.434,-278.952,32.000
-1139.324,-295.604,32.000
-1080.410,-308.769,32.000
-1012.361,-318.197,32.000
-935.046,-324.430,32.000
-848.214,-327.934,32.000
-750.711,-328.701,32.000
-641.804,-327.015,32.000
-520.514,-323.088,32.000
-385.684,-317.112,32.000
-237.641,-310.019,32.000
-75.324,-302.104,32.000
104.038,-293.044,32.000
304.334,-282.293,32.000
530.127,-269.350,32.000
784.369,-254.608,32.000
1066.432,-239.825,32.000
1379.802,-225.428,32.000
-1252.822,-140.205,33.000
-1277.180,-209.287,33.000
-1258.334,-247.864,33.000
-1219.841,-273.950,33.000
-1170.184,-294.094,33.000
-1111.049,-310.064,33.000
-1041.095,-321.761,33.000
-960.281,-329.879,33.000
-866.685,-334.130,33.000
-760.467,-335.389,33.000
-639.441,-333.398,33.000
-502.693,-328.630,33.000
-349.154,-321.545,33.000
-178.956,-313.155,33.000
9.727,-303.686,33.000
221.407,-292.517,33.000
462.122,-278.834,33.000
736.717,-262.659,33.000
1044.433,-246.073,33.000
1388.110,-230.036,33.000
-1299.454,-165.570,34.000
-1303.044,-218.187,34.000
-1274.271,-250.902,34.000
-1229.606,-275.151,34.000
-1173.265,-294.271,34.000
-1105.877,-309.359,34.000
-1024.112,-319.501,34.000
-928.707,-325.942,34.000
-816.595,-328.144,34.000
-687.105,-326.819,34.000
-537.697,-321.953,34.000
-367.158,-314.224,34.000
-175.855,-304.953,34.000
39.320,-294.216,34.000
285.300,-281.066,34.000
570.658,-264.563,34.000
897.624,-246.214,34.000
1265.152,-228.537,34.000
-1380.000,-153.636,35.000
-1398.444,-212.841,35.000
-1380.740,-251.053,35.000
-1341.510,-278.208,35.000
-1288.907,-299.718,35.000
-1223.270,-316.608,35.000
-1143.407,-329.165,35.000
-1045.951,-336.827,35.000
-929.666,-340.145,35.000
-791.957,-339.225,35.000
-629.220,-333.982,35.000
-439.884,-325.293,35.000
-224.371,-314.772,35.000
22.701,-302.203,35.000
312.372,-286.131,35.000
654.567,-266.207,35.000
1045.854,-246.120,35.000
1496.661,-226.066,35.000
-1357.807,-133.646,36.000
-1388.483,-196.961,36.000
-1381.401,-239.682,36.000
-1347.962,-269.636,36.000
-1298.413,-293.092,36.000
-1235.688,-312.311,36.000
-1155.263,-326.268,36.000
-1055.881,-335.541,36.000
-933.592,-339.800,36.000
-784.264,-338.936,36.000
-602.902,-332.857,36.000
-387.575,-322.757,36.000
-138.054,-310.437,36.000
156.146,-294.936,36.000
512.431,-274.322,36.000
933.632,-251.284,36.000
1418.682,-229.504,36.000
-1281.192,-67.264,37.000
-1389.766,-168.458,37.000
-1403.921,-222.219,37.000
-1384.967,-260.607,37.000
-1341.307,-289.106,37.000
-1280.370,-312.087,37.000
-1200.827,-330.103,37.000
-1096.387,-342.078,37.000
-962.332,-347.912,37.000
-790.993,-346.935,37.000
-575.199,-339.170,37.000
-312.567,-326.429,37.000
-0.388,-310.579,37.000
384.654,-288.895,37.000
857.596,-262.089,37.000
1407.748,-236.923,37.000
-1342.539,-95.959,38.000
-1398.906,-166.836,38.000
-1406.895,-216.195,38.000
-1383.448,-253.178,38.000
-1334.503,-281.729,38.000
-1265.089,-304.985,38.000
-1169.950,-322.525,38.000
-1040.216,-333.261,38.000
-862.500,-335.541,38.000
-623.287,-328.641,38.000
-313.864,-313.906,38.000
69.785,-294.272,38.000
570.285,-265.413,38.000
1183.840,-234.228,38.000
-1401.171,-104.792,39.000
-1440.025,-166.195,39.000
-1442.226,-213.606,39.000
-1409.364,-249.686,39.000
-1349.082,-278.662,39.000
-1261.259,-302.064,39.000
-1132.721,-318.147,39.000
-940.435,-323.842,39.000
-654.594,-316.292,39.000
-256.602,-296.939,39.000
273.960,-268.188,39.000
990.205,-228.669,39.000
-1330.266,-69.252,40.000
-1395.933,-137.859,40.000
-1413.792,-189.749,40.000
-1399.605,-231.914,40.000
-1350.014,-265.353,40.000
-1270.210,-293.251,40.000
-1144.808,-314.007,40.000
-939.379,-323.416,40.000
-589.624,-314.460,40.000
-49.544,-287.587,40.000
762.929,-241.382,40.000
-1159.753,-7.185,41.000
-1299.102,-96.148,41.000
-1347.634,-156.798,41.000
-1358.358,-206.507,41.000
-1334.472,-248.087,41.000
-1271.465,-282.586,41.000
-1164.398,-311.275,41.000
-967.325,-329.258,41.000
-545.305,-322.389,41.000
292.799,-279.162,41.000
-1293.883,4.975,42.000
-1436.214,-78.307,42.000
-1493.049,-139.404,42.000
-1511.582,-191.357,42.000
-1495.901,-236.927,42.000
-1432.359,-276.066,42.000
-1305.886,-309.499,42.000
-986.398,-326.908,42.000
488.932,-254.263,42.000
-1203.673,12.748,43.000
-1320.211,-59.508,43.000
-1374.977,-118.628,43.000
-1393.810,-171.138,43.000
-1375.622,-218.877,43.000
-1297.568,-261.838,43.000
-1101.811,-299.157,43.000
-1127.357,76.224,44.000
-1344.615,-8.975,44.000
-1438.226,-73.245,44.000
-1486.931,-130.090,44.000
-1502.670,-182.758,44.000
-1474.481,-232.446,44.000
-1363.162,-280.125,44.000
-1151.963,134.940,45.000
-1365.121,61.515,45.000
-1468.148,1.473,45.000
-1530.572,-53.449,45.000
-1560.934,-105.566,45.000
-1561.651,-156.591,45.000
-1494.805,-208.771,45.000
-1050.830,232.821,46.000
-1250.075,170.663,46.000
-1360.654,115.496,46.000
-1432.784,63.518,46.000
-1476.758,13.044,46.000
-1494.764,-37.317,46.000
-1472.437,-89.961,46.000
-1256.263,-160.473,46.000
-467.672,303.765,47.000
-975.388,244.965,47.000
-1156.972,192.470,47.000
-1270.805,142.704,47.000
-1348.606,94.304,47.000
-1402.482,46.412,47.000
-1432.904,-2.208,47.000
-1438.250,-53.022,47.000
-1359.691,-115.658,47.000
-508.790,306.987,48.000
-774.710,264.714,48.000
-932.803,222.199,48.000
-1042.867,180.033,48.000
-1122.753,137.857,48.000
-1183.395,95.589,48.000
-1227.394,52.600,48.000
-1251.630,7.428,48.000
-1253.348,-41.552,48.000
-340.862,335.625,49.000
-562.410,302.791,49.000
-710.890,267.299,49.000
-821.284,230.795,49.000
-905.830,193.396,49.000
-972.439,155.240,49.000
-1023.993,115.958,49.000
-1062.255,75.120,49.000
-1084.179,31.220,49.000
-1080.854,-19.061,49.000
49.291,357.594,50.000
-283.755,344.118,50.000
-475.970,317.394,50.000
-616.015,287.095,50.000
-725.935,255.092,50.000
-813.099,221.449,50.000
-884.268,186.601,50.000
-941.010,150.077,50.000
-987.591,112.288,50.000
-1020.099,71.449,50.000
-1037.132,26.286,50.000
-1013.658,-32.743,50.000
469.306,322.248,51.000
-48.762,348.260,51.000
-295.094,334.838,51.000
-464.963,312.295,51.000
-595.433,285.700,51.000
-701.606,256.937,51.000
-790.233,226.596,51.000
-863.152,194.257,51.000
-923.872,160.166,51.000
-974.722,124.420,51.000
-1014.708,86.074,51.000
-1041.542,43.593,51.000
-1049.187,-6.271,51.000
761.971,297.564,52.000
188.973,352.040,52.000
-86.644,352.896,52.000
-273.560,339.655,52.000
-417.427,320.502,52.000
-534.289,297.948,52.000
-633.129,273.397,52.000
-717.556,247.074,52.000
-789.870,218.989,52.000
-852.037,189.191,52.000
-905.337,157.592,52.000
-950.259,123.863,52.000
-987.050,87.590,52.000
-1011.070,46.088,52.000
-1016.409,-4.361,52.000
930.687,274.361,53.000
393.755,339.944,53.000
105.891,353.557,53.000
-92.847,350.158,53.000
-246.213,338.956,53.000
-370.300,322.929,53.000
-476.264,304.470,53.000
-567.102,283.691,53.000
-646.932,261.377,53.000
-717.659,237.689,53.000
-780.026,212.413,53.000
-834.876,185.430,53.000
-882.994,156.651,53.000
-924.727,125.818,53.000
-959.833,92.380,53.000
-985.731,54.447,53.000
-997.176,8.341,53.000
1192.337,234.780,54.000
624.266,324.847,54.000
310.270,353.265,54.000
89.912,360.789,54.000
-80.006,357.784,54.000
-217.456,348.247,54.000
-333.642,334.822,54.000
-433.699,318.443,54.000
-521.996,300.104,54.000
-600.707,280.114,54.000
-671.480,258.695,54.000
-735.119,235.765,54.000
-791.807,210.969,54.000
-842.185,184.208,54.000
-887.064,155.525,54.000
-926.664,124.669,54.000
-960.110,90.711,54.000
-983.058,50.367,54.000
-988.220,-2.089,54.000
1340.669,192.914,55.000
788.345,294.726,55.000
465.382,333.687,55.000
230.287,350.764,55.000
46.576,355.573,55.000
-103.628,352.687,55.000
-229.536,344.223,55.000
-339.026,332.400,55.000
-435.461,317.870,55.000
-521.289,301.082,55.000
-598.746,282.564,55.000
-669.191,262.541,55.000
-733.397,241.009,55.000
-791.648,217.725,55.000
-844.258,192.476,55.000
-891.689,165.165,55.000
-934.387,135.710,55.000
-971.456,103.120,55.000
-1000.758,65.390,55.000
-1017.401,18.188,55.000
1316.505,194.830,56.000
882.035,275.844,56.000
591.884,314.912,56.000
370.020,335.750,56.000
190.405,345.892,56.000
41.125,348.367,56.000
-86.474,345.562,56.000
-197.244,338.627,56.000
-295.631,328.884,56.000
-384.095,316.926,56.000
-464.416,303.151,56.000
-537.826,287.776,56.000
-605.364,270.996,56.000
-667.823,252.930,56.000
-725.605,233.502,56.000
-778.857,212.480,56.000
-827.766,189.664,56.000
-872.598,164.918,56.000
-913.601,138.108,56.000
-950.575,108.745,56.000
-981.934,75.138,56.000
-1003.943,33.515,56.000
1938.518,34.411,57.000
1254.593,215.190,57.000
902.597,281.687,57.000
645.563,319.277,57.000
441.132,341.970,57.000
270.789,355.605,57.000
126.539,362.176,57.000
1.065,363.963,57.000
-109.535,361.960,57.000
-207.880,356.742,57.000
-296.596,349.100,57.000
-377.579,339.593,57.000
-451.985,328.464,57.000
-520.734,315.892,57.000
-584.645,302.061,57.000
-644.391,287.120,57.000
-700.451,271.130,57.000
-753.098,254.031,57.000
-802.438,235.645,57.000
-848.499,215.726,57.000
-891.288,194.004,57.000
-930.980,170.340,57.000
-967.863,144.709,57.000
-1001.108,116.025,57.000
-1029.042,82.226,57.000
-1048.202,39.134,57.000
1907.875,44.926,58.000
1360.632,192.749,58.000
1031.840,260.276,58.000
783.485,301.251,58.000
581.593,328.001,58.000
411.186,345.601,58.000
263.531,356.924,58.000
134.781,362.758,58.000
20.456,364.585,58.000
-82.134,363.150,58.000
-175.014,358.999,58.000
-259.817,352.584,58.000
-337.896,344.305,58.000
-410.328,334.476,58.000
-477.935,323.322,58.000
-541.339,310.977,58.000
-600.746,297.298,58.000
-656.648,282.389,58.000
-709.596,266.451,58.000
-759.729,249.363,58.000
-807.086,230.919,58.000
-851.657,210.854,58.000
-893.477,188.933,58.000
-932.556,164.881,58.000
-968.926,138.429,58.000
-1001.820,108.400,58.000
-1029.541,72.403,58.000
-1046.463,23.050,58.000
1900.907,38.558,59.000
1429.129,170.236,59.000
1121.449,237.175,59.000
880.230,280.815,59.000
680.751,310.635,59.000
510.022,331.472,59.000
360.774,345.845,59.000
228.386,355.255,59.000
110.218,360.310,59.000
3.455,361.960,59.000
-93.712,360.702,59.000
-182.790,356.970,59.000
-265.007,351.122,59.000
-341.413,343.486,59.000
-412.858,334.326,59.000
-480.020,323.839,59.000
-543.026,311.807,59.000
-602.585,298.534,59.000
-659.144,284.153,59.000
-712.982,268.675,59.000
-764.263,252.021,59.000
-813.018,233.982,59.000
-858.835,213.860,59.000
-902.132,191.803,59.000
-942.949,167.562,59.000
-981.303,140.846,59.000
-1016.595,110.581,59.000
-1046.457,73.292,59.000
-1065.528,21.045,59.000
1750.315,87.468,60.000
1409.633,174.204,60.000
1149.285,230.039,60.000
935.898,269.030,60.000
754.365,297.201,60.000
596.382,317.657,60.000
455.901,332.775,60.000
330.076,343.314,60.000
216.000,350.323,60.000
112.019,354.202,60.000
16.722,355.314,60.000
-71.191,354.057,60.000
-152.779,350.755,60.000
-228.940,345.694,60.000
-300.437,339.127,60.000
-367.899,331.257,60.000
-431.314,321.757,60.000
-491.625,311.194,60.000
-549.136,299.610,60.000
-604.107,287.029,60.000
-656.527,273.203,60.000
-706.640,258.152,60.000
-754.703,241.931,60.000
-800.698,224.294,60.000
-844.576,204.933,60.000
-886.302,183.531,60.000
-925.831,159.724,60.000
-963.082,133.065,60.000
-997.297,102.091,60.000
-1026.650,63.548,60.000
-1039.076,-2.054,60.000
1645.599,110.875,61.000
1375.027,176.283,61.000
1153.838,222.894,61.000
966.516,257.134,61.000
803.689,282.832,61.000
659.251,302.467,61.000
529.476,317.404,61.000
411.485,328.736,61.000
303.585,336.928,61.000
204.393,342.350,61.000
112.789,345.289,61.000
27.765,346.035,61.000
-51.617,344.911,61.000
-126.113,342.167,61.000
-196.367,338.021,61.000
-262.763,332.506,61.000
-325.464,325.464,61.000
-385.350,317.485,61.000
-442.726,308.650,61.000
-497.496,298.624,61.000
-549.948,287.486,61.000
-600.552,275.556,61.000
-649.423,262.784,61.000
-696.239,248.563,61.000
-741.496,233.296,61.000
-785.178,216.752,61.000
-827.228,198.628,61.000
-867.423,178.331,61.000
-905.881,155.721,61.000
-942.690,130.604,61.000
-977.358,101.801,61.000
-1007.780,65.166,61.000
-1028.380,9.625,61.000
1661.913,92.979,62.000
1412.106,155.740,62.000
1203.986,201.631,62.000
1024.381,236.690,62.000
866.540,263.689,62.000
725.112,285.010,62.000
597.442,301.512,62.000
480.578,314.528,62.000
372.951,324.561,62.000
273.346,331.960,62.000
180.751,337.014,62.000
94.325,339.952,62.000
13.315,340.999,62.000
-62.973,340.396,62.000
-135.147,338.366,62.000
-203.105,334.463,62.000
-267.829,329.364,62.000
-329.736,323.245,62.000
-388.998,316.045,62.000
-445.573,307.459,62.000
-500.172,298.086,62.000
-552.970,287.942,62.000
-603.582,276.318,62.000
-652.660,263.840,62.000
-700.344,250.514,62.000
-746.532,235.995,62.000
-791.139,219.925,62.000
-834.374,202.372,62.000
-876.195,183.010,62.000
-916.541,161.438,62.000
-955.332,137.169,62.000
-992.405,109.488,62.000
-1027.007,76.416,62.000
-1056.135,31.027,62.000
1701.044,70.201,63.000
1464.842,132.448,63.000
1265.765,178.527,63.000
1091.397,214.830,63.000
936.475,243.577,63.000
796.587,266.826,63.000
669.620,285.204,63.000
552.818,300.077,63.000
444.660,312.015,63.000
344.003,321.402,63.000
249.938,328.511,63.000
161.692,333.575,63.000
78.607,336.785,63.000
0.102,338.318,63.000
-74.274,338.270,63.000
-144.623,336.394,63.000
-211.772,333.268,63.000
-276.093,329.034,63.000
-337.688,323.549,63.000
-396.660,316.662,63.000
-453.653,308.940,63.000
-508.822,300.377,63.000
-561.856,290.317,63.000
-613.404,279.439,63.000
-663.574,267.709,63.000
-712.152,254.582,63.000
-759.456,240.325,63.000
-805.602,224.909,63.000
-850.562,208.055,63.000
-894.097,189.046,63.000
-936.232,167.568,63.000
-977.063,143.418,63.000
-1016.533,116.034,63.000
-1053.883,83.191,63.000
-1087.124,39.342,63.000
1856.129,14.038,64.000
1612.942,86.759,64.000
1414.424,137.420,64.000
1241.299,177.268,64.000
1087.062,209.544,64.000
947.862,235.996,64.000
820.976,257.802,64.000
704.211,275.955,64.000
596.100,291.012,64.000
495.447,303.432,64.000
401.206,313.642,64.000
312.652,321.862,64.000
229.117,328.322,64.000
150.041,333.208,64.000
74.932,336.689,64.000
3.348,338.926,64.000
-64.529,339.386,64.000
-129.567,338.781,64.000
-192.116,337.284,64.000
-251.963,334.367,64.000
-309.636,330.456,64.000
-365.541,325.892,64.000
-419.306,319.923,64.000
-471.588,313.280,64.000
-522.505,305.963,64.000
-571.785,297.327,64.000
-620.009,288.118,64.000
-667.052,277.940,64.000
-712.918,266.582,64.000
-757.960,254.493,64.000
-802.088,241.298,64.000
-845.168,226.476,64.000
-887.422,210.208,64.000
-928.811,192.109,64.000
-969.276,171.677,64.000
-1008.743,148.278,64.000
-1047.109,121.067,64.000
-1083.780,87.601,64.000
-1116.083,38.462,64.000
1839.326,17.464,65.000
1621.749,83.366,65.000
1440.304,130.494,65.000
1280.259,168.017,65.000
1135.801,199.205,65.000
1004.399,225.087,65.000
883.555,246.919,65.000
771.706,265.346,65.000
667.670,280.808,65.000
570.304,293.824,65.000
478.739,304.755,65.000
392.325,313.820,65.000
310.458,321.255,65.000
232.633,327.248,65.000
158.411,331.966,65.000
87.489,335.455,65.000
19.914,337.345,65.000
-45.038,338.252,65.000
-107.650,338.304,65.000
-167.568,336.750,65.000
-225.619,334.494,65.000
-281.829,331.364,65.000
-336.076,326.935,65.000
-388.994,321.988,65.000
-440.313,315.880,65.000
-490.380,308.979,65.000
-539.424,301.509,65.000
-587.130,292.677,65.000
-634.039,283.307,65.000
-680.002,272.915,65.000
-725.072,261.371,65.000
-769.528,249.080,65.000
-813.247,235.529,65.000
-856.215,220.389,65.000
-898.577,203.719,65.000
-940.300,185.063,65.000
-981.335,163.832,65.000
-1021.629,139.280,65.000
-1061.095,110.359,65.000
-1099.200,74.079,65.000
-1132.384,14.429,65.000
1834.966,-3.601,66.000
1630.376,61.865,66.000
1460.088,107.671,66.000
1308.439,144.669,66.000
1170.564,175.780,66.000
1044.182,202.058,66.000
927.194,224.619,66.000
818.341,243.972,66.000
716.678,260.436,66.000
621.109,274.584,66.000
530.897,286.723,66.000
445.525,296.985,66.000
364.339,305.721,66.000
286.902,313.093,66.000
212.819,319.260,66.000
141.841,324.234,66.000
73.923,327.767,66.000
8.476,330.376,66.000
-54.692,332.082,66.000
-115.363,332.298,66.000
-174.248,331.845,66.000
-231.285,330.403,66.000
-286.533,327.828,66.000
-340.492,324.755,66.000
-392.776,320.278,66.000
-443.971,315.247,66.000
-494.016,309.352,66.000
-542.941,302.429,66.000
-591.119,295.065,66.000
-638.217,286.304,66.000
-684.670,276.911,66.000
-730.456,266.628,66.000
-775.496,254.989,66.000
-820.092,242.540,66.000
-864.213,228.939,66.000
-907.723,213.425,66.000
-950.808,196.161,66.000
-993.457,176.630,66.000
-1035.650,154.143,66.000
-1077.374,127.820,66.000
-1118.539,96.143,66.000
-1158.254,52.898,66.000
1686.862,45.695,67.000
1528.337,89.422,67.000
1385.761,125.295,67.000
1255.354,155.663,67.000
1134.875,181.776,67.000
1022.647,204.553,67.000
917.889,224.147,67.000
819.456,241.192,67.000
726.560,256.044,67.000
638.533,269.013,67.000
554.898,280.247,67.000
475.243,289.865,67.000
399.023,298.210,67.000
325.886,305.431,67.000
255.555,311.617,67.000
188.094,316.380,67.000
122.919,320.296,67.000
59.829,323.429,67.000
-0.930,325.127,67.000
-60.001,326.190,67.000
-117.317,326.277,67.000
-172.973,325.314,67.000
-227.412,323.908,67.000
-280.216,321.017,67.000
-332.035,317.709,67.000
-382.671,313.368,67.000
-432.328,308.208,67.000
-481.192,302.448,67.000
-529.097,295.452,67.000
-576.454,288.037,67.000
-623.040,279.370,67.000
-669.106,269.892,67.000
-714.745,259.642,67.000
-759.811,247.841,67.000
-804.603,235.162,67.000
-849.149,221.403,67.000
-893.280,205.450,67.000
-937.184,187.483,67.000
-980.886,166.931,67.000
-1024.409,142.986,67.000
-1067.796,114.602,67.000
-1110.990,79.521,67.000
-1152.412,21.780,67.000
1684.515,29.173,68.000
1535.348,71.743,68.000
1400.402,106.846,68.000
1276.327,136.735,68.000
1161.020,162.733,68.000
1053.120,185.599,68.000
951.853,205.578,68.000
856.300,223.176,68.000
765.785,238.705,68.000
679.753,252.412,68.000
597.691,264.547,68.000
519.364,275.051,68.000
444.266,284.262,68.000
372.023,292.400,68.000
302.341,299.616,68.000
235.301,305.501,68.000
170.422,310.537,68.000
107.450,314.903,68.000
46.636,317.915,68.000
-12.581,320.312,68.000
-70.188,321.849,68.000
-126.204,322.316,68.000
-181.065,322.368,68.000
-234.410,321.008,68.000
-286.815,319.262,68.000
-338.079,316.450,68.000
-388.440,312.904,68.000
